date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:01:49	89992/89992	---M--	200	added ('OK')	application/javascript	etag:%220bbb57b5130d61:0%22	https://www.techpile.in/Content/st/vendor/OwlCarousel/owl.carousel.js	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/OwlCarousel/owl.carousel.js	(from https://www.techpile.in/st)
16:01:50	4826/4826	---M--	200	added ('OK')	application/javascript	etag:%2208e847a5130d61:0%22	https://www.techpile.in/Content/st/js/custom.js	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/js/custom.js	(from https://www.techpile.in/st)
16:01:51	275730/275730	---M--	200	added ('OK')	application/javascript	etag:%220f576b5fc31d61:0%22	https://www.techpile.in/Content/st/vendor/semantic/semantic.min.js	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/semantic/semantic.min.js	(from https://www.techpile.in/st)
16:01:51	922/922	---M--	200	added ('OK')	application/javascript	etag:%2208e847a5130d61:0%22	https://www.techpile.in/Content/st/js/night-mode.js	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/js/night-mode.js	(from https://www.techpile.in/st)
16:01:53	60841/60841	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:55%20GMT	https://www.techpile.in/our-courses	C:/My%20Web%20Sites/Templates/www.techpile.in/our-courses.html	(from https://www.techpile.in/Home/CourseDetails?sr=4)
16:01:55	110903/110903	---M--	200	added ('OK')	image/png	etag:%220f9c96f5130d61:0%22	https://www.techpile.in/Content/img/courses/c_android.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/courses/c_android.png	(from https://www.techpile.in/Home/CourseDetails?sr=4)
16:01:55	126007/126007	---M--	200	added ('OK')	image/png	etag:%220f9c96f5130d61:0%22	https://www.techpile.in/Content/img/courses/c_python.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/courses/c_python.png	(from https://www.techpile.in/Home/CourseDetails?sr=4)
16:01:56	143461/143461	---M--	200	added ('OK')	image/png	etag:%220f9c96f5130d61:0%22	https://www.techpile.in/Content/img/courses/c_php.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/courses/c_php.png	(from https://www.techpile.in/Home/CourseDetails?sr=4)
16:02:00	131118/131118	---M--	200	added ('OK')	image/png	etag:%220f9c96f5130d61:0%22	https://www.techpile.in/Content/img/courses/c_cprogramming.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/courses/c_cprogramming.png	(from https://www.techpile.in/Home/CourseDetails?sr=4)
16:02:00	17136/17136	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%220e8e67c5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-0.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-0.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:01	7056/7056	---M--	200	added ('OK')	font/x-woff2	etag:%220e8e67c5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-0.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-0.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:01	8540/8540	---M--	200	added ('OK')	font/x-woff	etag:%220e8e67c5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-0.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-0.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:02	16964/16964	---M--	200	added ('OK')	application/octet-stream	etag:%220e8e67c5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-0.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-0.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:02	16096/16096	---M--	200	added ('OK')	image/svg+xml	etag:%220e8e67c5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-0.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-0.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:02	13972/13972	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-1.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-1.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:03	6748/6748	---M--	200	added ('OK')	font/x-woff2	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-1.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-1.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:03	8136/8136	---M--	200	added ('OK')	font/x-woff	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-1.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-1.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:04	13800/13800	---M--	200	added ('OK')	application/octet-stream	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-1.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-1.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:04	13142/13142	---M--	200	added ('OK')	image/svg+xml	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-1.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-1.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:05	15448/15448	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-10.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-10.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:05	6588/6588	---M--	200	added ('OK')	font/x-woff2	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-10.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-10.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:06	8032/8032	---M--	200	added ('OK')	font/x-woff	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-10.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-10.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:06	15272/15272	---M--	200	added ('OK')	application/octet-stream	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-10.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-10.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:07	14696/14696	---M--	200	added ('OK')	image/svg+xml	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-10.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-10.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:07	14488/14488	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-11.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-11.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:07	6632/6632	---M--	200	added ('OK')	font/x-woff2	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-11.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-11.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:08	8048/8048	---M--	200	added ('OK')	font/x-woff	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-11.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-11.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:08	14312/14312	---M--	200	added ('OK')	application/octet-stream	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-11.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-11.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:09	13115/13115	---M--	200	added ('OK')	image/svg+xml	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-11.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-11.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:09	15952/15952	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-12.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-12.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:10	7544/7544	---M--	200	added ('OK')	font/x-woff2	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-12.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-12.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:10	8960/8960	---M--	200	added ('OK')	font/x-woff	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-12.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-12.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:11	15776/15776	---M--	200	added ('OK')	application/octet-stream	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-12.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-12.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:11	14948/14948	---M--	200	added ('OK')	image/svg+xml	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-12.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-12.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:12	14696/14696	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-13.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-13.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:12	6740/6740	---M--	200	added ('OK')	font/x-woff2	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-13.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-13.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:13	8124/8124	---M--	200	added ('OK')	font/x-woff	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-13.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-13.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:13	14520/14520	---M--	200	added ('OK')	application/octet-stream	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-13.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-13.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:14	14032/14032	---M--	200	added ('OK')	image/svg+xml	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-13.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-13.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:14	15852/15852	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-14.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-14.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:15	7132/7132	---M--	200	added ('OK')	font/x-woff2	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-14.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-14.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:15	8556/8556	---M--	200	added ('OK')	font/x-woff	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-14.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-14.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:15	15676/15676	---M--	200	added ('OK')	application/octet-stream	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-14.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-14.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:16	15967/15967	---M--	200	added ('OK')	image/svg+xml	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-14.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-14.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:16	14580/14580	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-15.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-15.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:17	7048/7048	---M--	200	added ('OK')	font/x-woff2	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-15.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-15.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:17	8480/8480	---M--	200	added ('OK')	font/x-woff	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-15.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-15.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:18	14404/14404	---M--	200	added ('OK')	application/octet-stream	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-15.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-15.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:18	14721/14721	---M--	200	added ('OK')	image/svg+xml	etag:%22015187e5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-15.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-15.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:19	18624/18624	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-16.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-16.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:19	7544/7544	---M--	200	added ('OK')	font/x-woff2	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-16.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-16.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:19	9296/9296	---M--	200	added ('OK')	font/x-woff	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-16.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-16.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:20	18448/18448	---M--	200	added ('OK')	application/octet-stream	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-16.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-16.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:20	19846/19846	---M--	200	added ('OK')	image/svg+xml	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-16.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-16.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:21	17540/17540	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-17.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-17.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:21	8108/8108	---M--	200	added ('OK')	font/x-woff2	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-17.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-17.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:22	9724/9724	---M--	200	added ('OK')	font/x-woff	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-17.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-17.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:22	17364/17364	---M--	200	added ('OK')	application/octet-stream	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-17.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-17.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:23	18355/18355	---M--	200	added ('OK')	image/svg+xml	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-17.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-17.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:23	16244/16244	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-18.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-18.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:24	8500/8500	---M--	200	added ('OK')	font/x-woff2	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-18.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-18.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:24	10016/10016	---M--	200	added ('OK')	font/x-woff	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-18.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-18.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:25	16068/16068	---M--	200	added ('OK')	application/octet-stream	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-18.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-18.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:25	18223/18223	---M--	200	added ('OK')	image/svg+xml	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-18.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-18.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:26	14188/14188	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-19.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-19.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:27	6736/6736	---M--	200	added ('OK')	font/x-woff2	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-19.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-19.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:27	8128/8128	---M--	200	added ('OK')	font/x-woff	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-19.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-19.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:28	14012/14012	---M--	200	added ('OK')	application/octet-stream	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-19.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-19.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:28	12755/12755	---M--	200	added ('OK')	image/svg+xml	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-19.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-19.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:29	13296/13296	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-2.eot	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-2.eot	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:32	5272/5272	---M--	200	added ('OK')	font/x-woff2	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-2.woff2	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-2.woff2	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:32	6400/6400	---M--	200	added ('OK')	font/x-woff	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-2.woff	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-2.woff	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:33	13124/13124	---M--	200	added ('OK')	application/octet-stream	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-2.ttf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-2.ttf	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
16:02:33	10729/10729	---M--	200	added ('OK')	image/svg+xml	etag:%22042497f5130d61:0%22	https://www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-2.svg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/st/vendor/unicons-2.0.1/fonts/unicons-2.svg	(from https://www.techpile.in/Content/st/vendor/unicons-2.0.1/css/unicons.css)
